Date,Open,High,Low,Close,Volume,Returns,Regime_2,Prob_Regime0,Prob_Regime1
2022-02-21 23:59:59.999,38386.89,39494.35,36800.0,37008.16,62347.68496,-3.5916689265527824,1,0.20946125094494486,0.790538749055067
2022-02-22 23:59:59.999,37008.16,38429.0,36350.0,38230.33,53785.94589,3.3024338416176358,1,0.32071962992029174,0.6792803700797202
2022-02-23 23:59:59.999,38230.33,39249.93,37036.79,37250.01,43560.732,-2.5642467642837508,1,0.47557320285395344,0.5244267971460586
2022-02-24 23:59:59.999,37250.02,39843.0,34322.28,38327.21,120476.29458,2.891811304211722,0,0.5565557664962213,0.4434442335037907
2022-02-25 23:59:59.999,38328.68,39683.53,38014.37,39219.17,56574.57125,2.327223922638777,0,0.6361806330954336,0.3638193669045783
2022-02-26 23:59:59.999,39219.16,40348.45,38573.18,39116.72,29361.2568,-0.26122429413982795,0,0.6197979212102414,0.3802020787897706
2022-02-27 23:59:59.999,39116.73,39855.7,37000.0,37699.07,46229.44719,-3.6241535588873552,1,0.20204606875767087,0.797953931242341
2022-02-28 23:59:59.999,37699.08,44225.84,37450.17,43160.0,73945.63858,14.485582800848928,1,4.534896481235887e-14,0.9999999999999664
2022-03-01 23:59:59.999,43160.0,44949.0,42809.98,44421.2,61743.09873,2.9221501390175986,1,0.2212362933983595,0.7787637066016522
2022-03-02 23:59:59.999,44421.2,45400.0,43334.09,43892.98,57782.65081,-1.1891169081429398,1,0.3566078219520541,0.6433921780479576
2022-03-03 23:59:59.999,43892.99,44101.12,41832.28,42454.0,50940.61021,-3.2783830124999525,1,0.16652334210579187,0.8334766578942199
2022-03-04 23:59:59.999,42454.0,42527.3,38550.0,39148.66,61964.68498,-7.785697460781071,1,0.0005542269927541695,0.9994457730072575
2022-03-05 23:59:59.999,39148.65,39613.24,38407.59,39397.96,30363.13341,0.6368034052761873,0,0.5692661581475501,0.4307338418524616
2022-03-06 23:59:59.999,39397.97,39693.87,38088.57,38420.81,39677.26158,-2.480204558814725,0,0.6518385382836729,0.3481614617163387
2022-03-07 23:59:59.999,38420.8,39547.57,37155.0,37988.0,63994.11559,-1.1264988947395915,0,0.6974659740876248,0.30253402591238693
2022-03-08 23:59:59.999,37988.01,39362.08,37867.65,38730.63,55583.06638,1.9549068126776703,0,0.5083809477388398,0.49161905226117186
2022-03-09 23:59:59.999,38730.63,42594.06,38656.45,41941.71,67392.58799,8.290802395933138,1,6.261776700221975e-05,0.9999373822330095
2022-03-10 23:59:59.999,41941.7,42039.63,38539.73,39422.0,71962.93154,-6.0076472799988405,1,0.00614599267882459,0.993854007321187
2022-03-11 23:59:59.999,39422.01,40236.26,38223.6,38729.57,59018.7642,-1.7564557861092789,1,0.46908555145577896,0.5309144485442328
2022-03-12 23:59:59.999,38729.57,39486.71,38660.52,38807.36,24034.36432,0.20085428265792515,0,0.6111383305661996,0.3888616694338121
2022-03-13 23:59:59.999,38807.35,39310.0,37578.51,37777.34,32791.82359,-2.654187246955231,1,0.41810737634498873,0.581892623655023
2022-03-14 23:59:59.999,37777.35,39947.12,37555.0,39671.37,46945.45375,5.013666923081428,1,0.14846436622254658,0.8515356337774651
2022-03-15 23:59:59.999,39671.37,39887.61,38098.33,39280.33,46015.54926,-0.985698250400735,1,0.3938367641063224,0.6061632358936895
2022-03-16 23:59:59.999,39280.33,41718.0,38828.48,41114.0,88120.76167,4.668163429380545,1,0.2893307915458667,0.710669208454145
2022-03-17 23:59:59.999,41114.01,41478.82,40500.0,40917.9,37189.38087,-0.4769664834362919,0,0.7580613556868169,0.2419386443131948
2022-03-18 23:59:59.999,40917.89,42325.02,40135.04,41757.51,45408.00969,2.051938149318522,0,0.8570200037154159,0.14297999628459568
2022-03-19 23:59:59.999,41757.51,42400.0,41499.29,42201.13,29067.18108,1.0623717745622097,0,0.9122449853846386,0.08775501461537301
2022-03-20 23:59:59.999,42201.13,42296.26,40911.0,41262.11,30653.33468,-2.2251062945470856,0,0.8952434944234425,0.10475650557656911
2022-03-21 23:59:59.999,41262.11,41544.22,40467.94,41002.25,39426.24877,-0.6297787485904149,0,0.9052728441601058,0.094727155839906
2022-03-22 23:59:59.999,41002.26,43361.0,40875.51,42364.13,59454.94294,3.321476260449119,0,0.8165339347061199,0.18346606529389187
2022-03-23 23:59:59.999,42364.13,43025.96,41751.47,42882.76,40828.87039,1.2242196405308103,0,0.886691766344365,0.1133082336556469
2022-03-24 23:59:59.999,42882.76,44220.89,42560.46,43991.46,56195.12374,2.5854212741903693,0,0.8657430332200846,0.13425696677992738
2022-03-25 23:59:59.999,43991.46,45094.14,43579.0,44313.16,54614.43648,0.7312782981060417,0,0.886966456633639,0.11303354336637314
2022-03-26 23:59:59.999,44313.16,44792.99,44071.97,44511.27,23041.61741,0.4470680944441696,0,0.7868847291819606,0.2131152708180516
2022-03-27 23:59:59.999,44511.27,46999.0,44421.46,46827.76,41874.91071,5.204277478490282,1,0.33215791833172326,0.6678420816682888
2022-03-28 23:59:59.999,46827.76,48189.84,46663.56,47122.21,58949.2614,0.628793689896745,0,0.7919821888490208,0.2080178111509913
2022-03-29 23:59:59.999,47122.21,48096.47,46950.85,47434.8,36772.28457,0.6633602286480356,0,0.9026089178052862,0.09739108219472584
2022-03-30 23:59:59.999,47434.79,47700.22,46445.42,47067.99,40947.2085,-0.7732930253737891,0,0.9032770624933418,0.09672293750667028
2022-03-31 23:59:59.999,47067.99,47600.0,45200.0,45510.34,48645.12667,-3.3093616277219406,0,0.8072462450180993,0.19275375498191277
2022-04-01 23:59:59.999,45510.35,46720.09,44200.0,46283.49,56271.06474,1.6988447021050623,0,0.8947786273011404,0.10522137269887155
2022-04-02 23:59:59.999,46283.49,47213.0,45620.0,45811.0,37073.53582,-1.0208607864272912,0,0.930889422545143,0.06911057745486911
2022-04-03 23:59:59.999,45810.99,47444.11,45530.92,46407.35,33394.67794,1.3017615856453668,0,0.9237607325694657,0.07623926743054626
2022-04-04 23:59:59.999,46407.36,46890.71,45118.0,46580.51,44641.87514,0.3731305493634096,0,0.8710906148894002,0.12890938511061184
2022-04-05 23:59:59.999,46580.5,47200.0,45353.81,45497.55,42192.74852,-2.324920873558489,0,0.6179143139194735,0.3820856860805384
2022-04-06 23:59:59.999,45497.54,45507.14,43121.0,43170.47,60849.32936,-5.114736947374087,1,0.2261548651711451,0.7738451348288667
2022-04-07 23:59:59.999,43170.47,43900.99,42727.35,43444.19,37396.54156,0.6340445216371338,0,0.6430687347064014,0.3569312652936105
2022-04-08 23:59:59.999,43444.2,43970.62,42107.14,42252.01,42375.04203,-2.74416440955626,0,0.6755098043869523,0.3244901956130596
2022-04-09 23:59:59.999,42252.02,42800.0,42125.48,42753.97,17891.66047,1.1880144873581244,0,0.7361952999468095,0.26380470005320233
2022-04-10 23:59:59.999,42753.96,43410.3,41868.0,42158.85,22771.09403,-1.3919643017946681,0,0.5824130160113272,0.41758698398868466
2022-04-11 23:59:59.999,42158.85,42414.71,39200.0,39530.45,63560.44721,-6.234515410168928,1,0.039391701023700265,0.9606082989763116
2022-04-12 23:59:59.999,39530.45,40699.0,39254.63,40074.94,57751.01778,1.377393882437472,0,0.5371322146428799,0.46286778535713213
2022-04-13 23:59:59.999,40074.95,41561.31,39588.54,41147.79,41342.27254,2.6771094354726355,0,0.6396681825196721,0.3603318174803401
2022-04-14 23:59:59.999,41147.78,41500.0,39551.94,39942.38,36807.01401,-2.929464741605814,0,0.7144105194926852,0.2855894805073269
2022-04-15 23:59:59.999,39942.37,40870.36,39766.4,40551.9,24026.35739,1.5259982004077077,0,0.8719059861421505,0.12809401385786154
2022-04-16 23:59:59.999,40551.9,40709.35,39991.55,40378.71,15805.44718,-0.42708233153071484,0,0.9267172932246993,0.07328270677531284
2022-04-17 23:59:59.999,40378.7,40595.67,39546.17,39678.12,19988.49259,-1.735047999304573,0,0.9083021360937173,0.09169786390629484
2022-04-18 23:59:59.999,39678.11,41116.73,38536.51,40801.13,54243.49575,2.8303004275404,0,0.8727856153406487,0.12721438465936352
2022-04-19 23:59:59.999,40801.13,41760.0,40571.0,41493.18,35788.85843,1.6961540035778544,0,0.9188813458022812,0.08111865419773098
2022-04-20 23:59:59.999,41493.19,42199.0,40820.0,41358.19,40877.35041,-0.32533057239767516,0,0.9419964799651841,0.05800352003482788
2022-04-21 23:59:59.999,41358.19,42976.0,39751.0,40480.01,59316.27657,-2.123352109944854,0,0.9144886421620859,0.08551135783792606
2022-04-22 23:59:59.999,40480.01,40795.06,39177.0,39709.18,46664.0196,-1.9042238378893739,0,0.9150384352053866,0.0849615647946255
2022-04-23 23:59:59.999,39709.19,39980.0,39285.0,39441.6,20291.42375,-0.673849220759537,0,0.9220951125215999,0.07790488747841219
2022-04-24 23:59:59.999,39441.61,39940.0,38929.62,39450.13,26703.61186,0.021626911687144812,0,0.8557386117369379,0.14426138826307436
2022-04-25 23:59:59.999,39450.12,40616.0,38200.0,40426.08,63037.12784,2.4738828490552534,0,0.5482002479112333,0.451799752088779
2022-04-26 23:59:59.999,40426.08,40797.31,37702.26,38112.65,66650.258,-5.722617676509822,1,0.06489507122146616,0.935104928778546
2022-04-27 23:59:59.999,38112.64,39474.72,37881.31,39235.72,57083.12272,2.9467119184837465,1,0.3810027037543097,0.6189972962457023
2022-04-28 23:59:59.999,39235.72,40372.63,38881.43,39742.07,56086.6715,1.2905332182001406,0,0.6599157096361095,0.34008429036390253
2022-04-29 23:59:59.999,39742.06,39925.25,38175.0,38596.11,51453.65715,-2.8834934868767537,0,0.6658544183762812,0.33414558162373076
2022-04-30 23:59:59.999,38596.11,38795.38,37578.2,37630.8,35321.18989,-2.5010551581493567,0,0.729248942812101,0.2707510571879109
2022-05-01 23:59:59.999,37630.8,38675.0,37386.38,38468.35,38812.24104,2.2257034131615505,0,0.7862388653395086,0.21376113466050334
2022-05-02 23:59:59.999,38468.35,39167.34,38052.0,38525.16,53200.92628,0.14767984589929561,0,0.7916772669053165,0.20832273309469543
2022-05-03 23:59:59.999,38525.16,38651.51,37517.8,37728.95,40316.45358,-2.066727302365534,0,0.5428583187426422,0.4571416812573698
2022-05-04 23:59:59.999,37728.95,40023.77,37670.0,39690.0,62574.61736,5.19773277549469,1,0.033802641840979024,0.9661973581590327
2022-05-05 23:59:59.999,39690.0,39845.51,35571.9,36552.97,88722.43355,-7.9038296800201575,1,0.00012086416412168764,0.99987913583589
2022-05-06 23:59:59.999,36552.97,36675.63,35258.0,36013.77,68437.80187,-1.4751195320106825,1,0.35732282435434115,0.6426771756456704
2022-05-07 23:59:59.999,36013.77,36146.3,34785.0,35472.39,34281.70682,-1.5032583370194197,1,0.3774251313449956,0.622574868655016
2022-05-08 23:59:59.999,35472.4,35514.22,33713.95,34038.4,72445.64344,-4.042552531701416,1,0.09089173180094748,0.9091082681990642
2022-05-09 23:59:59.999,34038.39,34243.15,30033.33,30076.31,191876.926428,-11.640059462254392,1,6.545345299820352e-10,0.999999999345477
2022-05-10 23:59:59.999,30074.23,32658.99,29730.4,31017.1,165532.00311,3.1280100517649734,1,0.055916433704734335,0.9440835662952772
2022-05-11 23:59:59.999,31017.11,32162.59,27785.0,29103.94,207063.739278,-6.168081477636534,1,0.009555818184248496,0.990444181815763
2022-05-12 23:59:59.999,29103.94,30243.0,26700.0,29029.75,204507.263138,-0.2549139394872224,0,0.5783621736860937,0.42163782631391794
2022-05-13 23:59:59.999,29029.74,31083.37,28751.67,29287.05,97872.36957,0.886332124803002,0,0.6536261476939759,0.34637385230603573
2022-05-14 23:59:59.999,29287.05,30343.27,28630.0,30086.74,51095.87863,2.730524241943111,1,0.43806713925626717,0.5619328607437446
2022-05-15 23:59:59.999,30086.74,31460.0,29480.0,31328.89,46275.66912,4.128562948328729,1,0.13199832672880385,0.8680016732712079
2022-05-16 23:59:59.999,31328.89,31328.9,29087.04,29874.01,73082.19658,-4.643892586044385,1,0.05134320572701779,0.948656794272994
2022-05-17 23:59:59.999,29874.01,30788.37,29450.38,30444.93,56724.13307,1.9110926186340693,1,0.15263513387453925,0.8473648661254726
2022-05-18 23:59:59.999,30444.93,30709.99,28654.47,28715.32,59749.15799,-5.681110122440747,1,0.005029140403703234,0.9949708595963086
2022-05-19 23:59:59.999,28715.33,30545.18,28691.38,30319.23,67877.36415,5.58555502776914,1,0.007702904982348735,0.9922970950176631
2022-05-20 23:59:59.999,30319.22,30777.33,28730.0,29201.01,60517.25325,-3.688154349566264,1,0.17145082595649774,0.8285491740435139
2022-05-21 23:59:59.999,29201.01,29656.18,28947.28,29445.06,20987.13124,0.8357587631386831,0,0.529160675719066,0.4708393242809458
2022-05-22 23:59:59.999,29445.07,30487.99,29255.11,30293.94,36158.98748,2.88292840972304,0,0.5063657559749464,0.49363424402506534
2022-05-23 23:59:59.999,30293.93,30670.51,28866.35,29109.15,63901.49932,-3.910980215845139,1,0.4668662849503356,0.5331337150496762
2022-05-24 23:59:59.999,29109.14,29845.86,28669.0,29654.58,59442.96036,1.8737407310072562,0,0.7718344782205573,0.22816552177945443
2022-05-25 23:59:59.999,29654.58,30223.74,29294.21,29542.15,59537.38659,-0.37913199242747275,0,0.9048714660187932,0.0951285339812185
2022-05-26 23:59:59.999,29542.14,29886.64,28019.56,29201.35,94581.65463,-1.1536059494654305,0,0.9193473496247032,0.08065265037530858
2022-05-27 23:59:59.999,29201.35,29397.66,28282.9,28629.8,90998.5201,-1.9572725233593657,0,0.8839678508260339,0.11603214917397789
2022-05-28 23:59:59.999,28629.81,29266.0,28450.0,29031.33,34479.35127,1.402489713515287,0,0.8335187199426926,0.16648128005731927
2022-05-29 23:59:59.999,29031.33,29587.78,28839.21,29468.1,27567.34764,1.5044780931497082,0,0.6294350476738272,0.37056495232618447
2022-05-30 23:59:59.999,29468.1,32222.0,29299.62,31734.22,96785.9476,7.690078423787083,1,0.0011699242043947068,0.9988300757956167
2022-05-31 23:59:59.999,31734.23,32399.0,31200.01,31801.04,62433.11632,0.2105613435591014,1,0.19763078584281535,0.8023692141571961
2022-06-01 23:59:59.999,31801.05,31982.97,29301.0,29805.83,103395.63382,-6.274040094286226,1,0.013753507439509736,0.9862464925605017
2022-06-02 23:59:59.999,29805.84,30689.0,29594.55,30452.62,56961.42928,2.170011705763586,1,0.4711661586586275,0.5288338413413838
2022-06-03 23:59:59.999,30452.63,30699.0,29282.36,29700.21,54067.44727,-2.470756210795655,0,0.6656489369605663,0.33435106303944484
2022-06-04 23:59:59.999,29700.21,29988.88,29485.0,29864.04,25617.90113,0.5516122613274499,0,0.8126591305129875,0.18734086948702347
2022-06-05 23:59:59.999,29864.03,30189.0,29531.42,29919.21,23139.9281,0.1847372291223781,0,0.757630057815365,0.24236994218464594
2022-06-06 23:59:59.999,29919.2,31765.64,29890.23,31373.1,68836.92456,4.859386327379633,1,0.36316767454738114,0.6368323254526298
2022-06-07 23:59:59.999,31373.1,31589.6,29218.96,31125.33,110674.51658,-0.7897530049628454,0,0.6544227697522663,0.34557723024774456
2022-06-08 23:59:59.999,31125.32,31327.22,29843.88,30204.77,68542.61276,-2.95759113236711,0,0.6353566536924012,0.3646433463076096
2022-06-09 23:59:59.999,30204.77,30700.0,29944.1,30109.93,46291.1865,-0.313990141292253,0,0.6833574944925158,0.31664250550749506
2022-06-10 23:59:59.999,30109.93,30382.8,28850.0,29091.88,76204.2498,-3.381110484149241,1,0.41867683679109435,0.5813231632089164
2022-06-11 23:59:59.999,29091.87,29440.41,28099.99,28424.7,65901.39895,-2.293354709286577,1,0.3073042992529381,0.6926957007470725
2022-06-12 23:59:59.999,28424.71,28544.96,26560.0,26574.53,92474.598809,-6.509022082906779,1,0.0016260534591577788,0.9983739465408528
2022-06-13 23:59:59.999,26574.53,26895.84,21925.77,22487.41,254611.034966,-15.379839267147899,1,1.318938660132885e-16,1.0000000000000102
2022-06-14 23:59:59.999,22485.27,23362.88,20846.0,22136.41,187201.64671,-1.5608733953799026,1,0.2934710403266345,0.706528959673376
2022-06-15 23:59:59.999,22136.42,22800.0,20111.62,22583.72,200774.493467,2.020698026464096,1,0.27720508853564674,0.7227949114643639
2022-06-16 23:59:59.999,22583.72,22995.73,20232.0,20401.31,99673.59429,-9.663642659402438,1,2.015452218035404e-06,0.9999979845477927
2022-06-17 23:59:59.999,20400.6,21365.43,20246.66,20468.81,86694.33663,0.330861106468161,1,0.18771113994877361,0.8122888600512369
2022-06-18 23:59:59.999,20468.81,20792.06,17622.0,18970.79,196441.655524,-7.318549539518903,1,0.0001947489843631055,0.9998052510156474
2022-06-19 23:59:59.999,18970.79,20815.95,17960.41,20574.0,128320.87595,8.450939576053496,1,3.934516490414118e-05,0.9999606548351062
2022-06-20 23:59:59.999,20574.0,21090.0,19637.03,20573.89,109028.94154,-0.0005346553903051721,0,0.5252681643665328,0.47473183563347754
2022-06-21 23:59:59.999,20573.9,21723.0,20348.4,20723.52,104371.0749,0.7272810343595726,0,0.5643947274943706,0.43560527250563985
2022-06-22 23:59:59.999,20723.51,20900.0,19770.51,19987.99,92133.97938,-3.5492522505829016,1,0.23793354040554493,0.7620664595944654
2022-06-23 23:59:59.999,19988.0,21233.0,19890.07,21110.13,83127.08716,5.614071249785502,1,0.07842073426234887,0.9215792657376612
2022-06-24 23:59:59.999,21110.12,21558.41,20736.72,21237.69,77430.36622,0.6042596611200324,0,0.7146016608364654,0.28539833916354485
2022-06-25 23:59:59.999,21237.68,21614.5,20906.62,21491.19,51431.67794,1.1936326408380493,0,0.8655279771225721,0.13447202287743837
2022-06-26 23:59:59.999,21491.18,21888.0,20964.73,21038.07,53278.10464,-2.1083988369187567,0,0.88708023350395,0.11291976649606034
2022-06-27 23:59:59.999,21038.08,21539.85,20510.0,20742.56,64475.0013,-1.4046440571782393,0,0.915540920123772,0.08445907987623842
2022-06-28 23:59:59.999,20742.57,21212.1,20202.01,20281.29,63801.0832,-2.2237852994037355,0,0.9073597649195368,0.09264023508047356
2022-06-29 23:59:59.999,20281.28,20432.31,19854.92,20123.01,77309.04379,-0.7804237304431916,0,0.9335916783629314,0.06640832163707899
2022-06-30 23:59:59.999,20123.0,20179.08,18626.0,19942.21,93846.64806,-0.8984739360562877,0,0.9096571645187079,0.09034283548130256
2022-07-01 23:59:59.999,19942.21,20918.35,18975.0,19279.8,111844.59494,-3.3216479016117018,0,0.7964499295478135,0.20355007045219706
2022-07-02 23:59:59.999,19279.8,19467.39,18977.01,19252.81,46180.3021,-0.139991078745616,0,0.8691865264064316,0.13081347359357898
2022-07-03 23:59:59.999,19252.82,19647.63,18781.0,19315.83,51087.46631,0.3273288418677689,0,0.7917063118570532,0.20829368814295718
2022-07-04 23:59:59.999,19315.83,20354.01,19055.31,20236.71,74814.04601,4.767488634969341,1,0.3877466761794596,0.6122533238205508
2022-07-05 23:59:59.999,20236.71,20750.0,19304.4,20175.83,96041.13756,-0.3008394151025384,0,0.6333947464051632,0.36660525359484714
2022-07-06 23:59:59.999,20175.84,20675.22,19761.25,20564.51,82439.5808,1.9264634961733806,0,0.5494915190131993,0.45050848098681107
2022-07-07 23:59:59.999,20564.51,21838.1,20251.68,21624.98,85014.58261,5.156796831045329,1,0.2226128622886097,0.7773871377114007
2022-07-08 23:59:59.999,21624.99,22527.37,21189.26,21594.75,403081.57349,-0.1397920368018779,0,0.6363031025017921,0.3636968974982184
2022-07-09 23:59:59.999,21594.75,21980.0,21322.12,21591.83,178417.84468,-0.013521805068350545,0,0.6534533846791081,0.3465466153209025
2022-07-10 23:59:59.999,21592.15,21607.65,20655.0,20862.47,192188.21556,-3.3779443428370803,1,0.3111103502312993,0.688889649768711
2022-07-11 23:59:59.999,20861.11,20868.48,19875.23,19963.61,137535.40724,-4.308502301021888,1,0.11263373926484928,0.887366260735161
2022-07-12 23:59:59.999,19963.61,20059.42,19240.0,19328.75,139506.45862,-3.1800861667804603,1,0.14442490200451225,0.855575097995498
2022-07-13 23:59:59.999,19331.28,20366.61,18910.94,20234.87,209250.24888,4.687938951044424,1,0.14214866971658946,0.857851330283421
